No,,,,
User Id,Username,Comment Text,Profile URL,Date
60894269524,lotuji.uvavod,"Kita butuh pemimpin yang punya visi, bukan cuma pengen jabatan doang",https://www.instagram.com/lotuji.uvavod,"11/6/2023, 2:31:06 PM"
61074653684,dwi_nabila11,"gibran? Mendingan gak usah deh, gak percaya dia bisa.",https://www.instagram.com/dwi_nabila11,"11/6/2023, 2:31:07 PM"
61357454636,farhanidadewi,"Mengapa kita harus memilih pak Ganjar sbg pemimpin ini? 1. BELIAU PUNYA PENGALAMAN YANG SUDAH MATENG 2. KERJA NYA NYATA 3. VISI MISI, DAN PROGRAM TERSUSUN RAPI DAN TERENCANA 4. LEBIH PAHAM TENTANG NEGERI INI #ganjarmahfud2024",https://www.instagram.com/farhanidadewi,"11/6/2023, 2:31:32 PM"
61767003893,dindaputri8645,Points yg sangat penting adalah cuti untuk ayah yg istrinya melahirkan karena itu peran yg sangat penting di saat istri butuh bantuan sang suami saat pemulihan secara mental dan fisik.pokoknya saya dukung ?? pak ganjar- pak Mahfud ????,https://www.instagram.com/dindaputri8645,"11/6/2023, 2:32:55 PM"
61844682864,wardandi.sum,@edwardhuo Sudah pasti mereka lah yg paling layak dijadikan pemimpin. #ganjarmahfud2024,https://www.instagram.com/wardandi.sum,"11/6/2023, 2:34:38 PM"
61844682864,wardandi.sum,Ganjar Mahfud pilihan terbaik No debat!!,https://www.instagram.com/wardandi.sum,"11/6/2023, 2:34:59 PM"
61992069368,arrifbayyu,Saya dukung pak ganjar - Mahfud ?? #ganjarmahfud2024,https://www.instagram.com/arrifbayyu,"11/6/2023, 2:35:32 PM"
62020369741,carmeloguava,Bismillah ganjar pranowo dan mahfud md kawal terus 2024??,https://www.instagram.com/carmeloguava,"11/6/2023, 2:36:01 PM"
61968396890,kaleadista,@ulfaritha masyarakat yg pandai menolak adanya politik dinasti!! ????,https://www.instagram.com/kaleadista,"11/6/2023, 2:38:19 PM"
61704702323,enrico.hendra,"Bowo, Gibran ? Anies, cak Imin ? Ganjar-mahfud ????",https://www.instagram.com/enrico.hendra,"11/6/2023, 2:38:23 PM"
61818261948,biyankyaa,@denadasifa Setujuu ???? ga ragu2 buat milih Ganjar Mahfud.. Udah yang paling paten de,https://www.instagram.com/biyankyaa,"11/6/2023, 2:40:09 PM"
61818261948,biyankyaa,@iqbalreza48 Kita dukung terus Ganjar Mahfud sampai nanti jadi RI 1 RI 2 ????,https://www.instagram.com/biyankyaa,"11/6/2023, 2:40:43 PM"
62182836144,abramborowai,Yaallah bantu ganjar dan mahfud md menjadi presiden untuk melawan dinasti politik !!!,https://www.instagram.com/abramborowai,"11/6/2023, 2:44:36 PM"
62022193366,rezzaluttfi,Yg tidak banyak drama pak Ganjar Pranowo - pak Mahfud MD ???? #ganjarmahfud2024,https://www.instagram.com/rezzaluttfi,"11/6/2023, 2:45:09 PM"
61566813591,juliaasarahh129,Sangat di masuk akal yaitu pak ganjar pranowo - pak Mahfud MD ????,https://www.instagram.com/juliaasarahh129,"11/6/2023, 2:46:05 PM"
61952497840,saniyahdewi66,"Ternyata pasangan Ganjar-Mahfud adalah yg terkuat dan hebat, sampai lawannya minta bantuan presiden sekeluarga berikut pembantu pembantu nya untuk melawan Ganjar",https://www.instagram.com/saniyahdewi66,"11/6/2023, 2:50:11 PM"
61594497852,nitaaniaa9,?????? points points pak ganjar sangat masuk akal dan semoga terlaksanakan pak??????,https://www.instagram.com/nitaaniaa9,"11/6/2023, 2:50:53 PM"
61811220691,gloriameiva,Bismillah yaallah mudahkan ganjar melawan orang orang yang ambisius kekuasaan,https://www.instagram.com/gloriameiva,"11/6/2023, 2:51:01 PM"
51220142902,wahyuuuu_44,Terbukti dari beliau yg suka membantu byk org ya,https://www.instagram.com/wahyuuuu_44,"11/2/2023, 10:02:35 PM"
62905408530,dinakusuma502,Hukum harus ditegakkan dengan benar,https://www.instagram.com/dinakusuma502,"11/2/2023, 10:02:42 PM"
62683111089,septianasari560,Pilihan ku pasangan nomor 2,https://www.instagram.com/septianasari560,"11/2/2023, 10:04:38 PM"
49373379676,araara212_,Hukum Indonesia siap bersama ganjr mahfud,https://www.instagram.com/araara212_,"11/2/2023, 10:05:08 PM"
49561569339,adeelll23_,Idola dan dukunganku ke pak GP mahfud aja lah,https://www.instagram.com/adeelll23_,"11/2/2023, 10:06:06 PM"
62475939130,selinata44,"Bagus sih gagasan pak ganjar sama prof mahfud, yg selalu mengutamakan rakyatnya, dan semoga hukum di indonesia tdk tumpul lagi",https://www.instagram.com/selinata44,"11/2/2023, 10:06:27 PM"
62706804981,dianasari1598,Pak ganjar dan pak mahfud saya dukung program anda,https://www.instagram.com/dianasari1598,"11/2/2023, 10:06:47 PM"
62884586234,skylala841,Banyak kenangan manis bersama pak GP mahfud,https://www.instagram.com/skylala841,"11/2/2023, 10:06:59 PM"
57213130884,tasyaras752,Tentunya pak Ganjar yang selalu di hati,https://www.instagram.com/tasyaras752,"11/2/2023, 10:07:16 PM"
49524845818,vanes.saa2_,Sangat setuju dengan gagasan pak GP mahfud,https://www.instagram.com/vanes.saa2_,"11/2/2023, 10:07:52 PM"
62189919761,bendis_2023,"Yg terniat gagasan pak ganjar - prof mahfud, bagus dan yg sangat di butuhkan masyarakat saat ini",https://www.instagram.com/bendis_2023,"11/2/2023, 10:08:50 PM"
49627522699,astagasep,Tak ada kata lelah demi kemenangan ganjar mahfud,https://www.instagram.com/astagasep,"11/2/2023, 10:08:53 PM"
49519054698,pprissiaa,Kerja keras ganjar kepada rakyat nya ini,https://www.instagram.com/pprissiaa,"11/2/2023, 10:09:38 PM"
57228065384,taminati.yus,Selalu duking pak Ganjar dan pak Mahfud,https://www.instagram.com/taminati.yus,"11/2/2023, 10:09:39 PM"
59325107157,ahmdmiftahh,"kelas bngt sampe diperhatikan 28 simpul kekuasaan dari berbagai macam profesi, top ???? @aniesbaswedan",https://www.instagram.com/ahmdmiftahh,"11/2/2023, 10:10:33 PM"
50185249133,pearll22_,Banyak kekurangan dari Indonesia yaitu ayo kita sejahterakan dgn gp,https://www.instagram.com/pearll22_,"11/2/2023, 10:10:38 PM"
56822743008,pitra.laki,Pak Ganjar Mahfud pasti menang ????,https://www.instagram.com/pitra.laki,"11/2/2023, 10:11:35 PM"
48420863646,meong.la,Aku sangatlah mengapresiasi pan GP,https://www.instagram.com/meong.la,"11/2/2023, 10:11:42 PM"
62294717859,fifan_shankara,"Gagasan pak ganjar sangat benar, apalagi masyarakat menengah kebawah perlu di perhatikan lagi soal ekonominya pak, tambahkan lapangan pekerjaan",https://www.instagram.com/fifan_shankara,"11/2/2023, 10:12:54 PM"
51694139336,gabri_eell2,Pak GP akan ku jaga terus semangat nga,https://www.instagram.com/gabri_eell2,"11/2/2023, 10:13:50 PM"
51714489276,farid.id4,Support selalu pemikiran keren pak gp,https://www.instagram.com/farid.id4,"11/2/2023, 10:14:44 PM"
51330108889,ulana_jay,Ayokk gassin aku mah dukung bgtt pak gp,https://www.instagram.com/ulana_jay,"11/2/2023, 10:15:44 PM"
3913816120,afifal_007,Tetap pak ganjar & prof mahfud yg top gagasanya,https://www.instagram.com/afifal_007,"11/2/2023, 10:15:51 PM"
48642545490,jovava48,Bintang 5 bgt pak GP ini,https://www.instagram.com/jovava48,"11/2/2023, 10:16:23 PM"
50016632197,deldel3_,Akan terus aku banggakan pak GP ini,https://www.instagram.com/deldel3_,"11/2/2023, 10:17:15 PM"
51503701410,put.racan,Pemikiran hebat pak GP mahfud,https://www.instagram.com/put.racan,"11/2/2023, 10:17:57 PM"
48595271032,vajo.laf4,Ayokkk hukum Indonesia bersama pak gp,https://www.instagram.com/vajo.laf4,"11/2/2023, 10:18:43 PM"
62281919403,zqsaputra,"Bukan cari aman, tpi lebih realistis dan ga ambisius bro. Dan ingat tagline Anies itu ""meletakkan unsur keadilan di semua kebijakan""",https://www.instagram.com/zqsaputra,"11/2/2023, 10:58:10 PM"
62281919403,zqsaputra,"Gama dan PraGib terlihat sangat ambisius dalam pertumbuhan ekonomi yaitu 7%, jadi penasaran langkah konkrit utk mencapai 7% itu gimana ?? skrg aja cuma 5,3% kalo ga salah. Ini patokannya seluruh kota ya bukan satu dua kota doang. Lebih baik ga terlalu tinggi tapi merata di seluruh indo dan disemua segmen usaha.",https://www.instagram.com/zqsaputra,"11/2/2023, 11:03:15 PM"
6057843931,geugeubog,"Kesejahteraan, penegakan hukum, ekonomi? 2 dari paslon harusnya bisa membenahi nya 5 tahun ke belakang. Tapi hasil nya? Tahu sendiri lahhh. Jadi, emang perlu perubahan sih. Amin untuk 2024",https://www.instagram.com/geugeubog,"11/3/2023, 12:20:28 AM"
7836260967,m_ardyansh,"Pake Slogan ""perubahan"" kandidat lain kelar ketir ??",https://www.instagram.com/m_ardyansh,"11/3/2023, 12:28:02 AM"
7311694512,dark62.inst,AMIN????,https://www.instagram.com/dark62.inst,"11/3/2023, 1:01:52 AM"
59299499989,zhushibhao2023x,The less they have the more uncare they will be ????????????,https://www.instagram.com/zhushibhao2023x,"11/3/2023, 1:09:47 AM"
59299499989,zhushibhao2023x,Bro lu pinter beneran atau pinter2 goblokia? ???????????? gak mgk lha Amin terus terang bgt skrg bisa batal total mereka di 2024 lalu wong musuhnya kuat2 bgt skrg MIKIR MAS politik ITU STRATEGI bukan DAR DER DOR ?????????????? dr dandananmu kirain pinter eh tahunya ..... ????????????,https://www.instagram.com/zhushibhao2023x,"11/3/2023, 1:12:05 AM"
51900813345,chaerul.effendi06,Kasian Prabowo tadinya dia mau pilih Erik Tohir sbg cawapresnya tiba tiba ada pesanan dr orang Sono unt pilih si Gibran sbg cawapres ini sama aja jorokin Prabowo kdlam sumur,https://www.instagram.com/chaerul.effendi06,"11/3/2023, 3:11:14 AM"
6028689807,abdillah.alatas22,@alwmsffah3 menkopolhukam kmn aja ??,https://www.instagram.com/abdillah.alatas22,"11/3/2023, 3:25:37 AM"
59452348743,arifin_pjk,"Jujur yang paling relevan yang pertama, aku bukan pendukung siapa siapa tapi jujur yang pertama lebih masuk ??",https://www.instagram.com/arifin_pjk,"11/3/2023, 4:50:50 AM"
55742831969,bejosentana,Gedabrus duet pengkianat??,https://www.instagram.com/bejosentana,"11/3/2023, 5:50:24 AM"
2302743364,didi_si_acil,Janji nya bagus semua tapi bulshit??,https://www.instagram.com/didi_si_acil,"11/3/2023, 5:51:40 AM"
5689152244,abiyadisetiadi,Kita hitung yg komen dr akun2 yg baru netes yg lebih banyak ke paslon mana.. ????,https://www.instagram.com/abiyadisetiadi,"11/3/2023, 6:54:39 AM"
1366061388,adhiidham,boong mulu lu pada,https://www.instagram.com/adhiidham,"11/3/2023, 7:13:29 AM"
3938463626,rry.mrc,"sudah terpantau beberapa tim like dan komen... yg baru netas 2 tahun belakngan... nice nice... gpp, itu juga salah satu usaha. sekarang udah bagus, soalnya gak menjatuhkan lawan, tapi mengangkat usungan... gpp gpp... good move",https://www.instagram.com/rry.mrc,"11/3/2023, 7:58:29 AM"
1333496459,iansofiyan,Mbak nana kok capres terakhir daftar tidak di undang ke mata najwa kapan mau di undang yang lainnya udh yang terkahir kapan mau di undang,https://www.instagram.com/iansofiyan,"11/3/2023, 8:36:42 AM"
3677691792,nd_maulanaa,Namanya visi misi mah hrs terbuka lah.. Itukan panduan nnti klo lu dh jd presiden. Kalo dr daftar aja visi misinya gak jelas gak terus terang gimana bisa dipercaya ??,https://www.instagram.com/nd_maulanaa,"11/3/2023, 8:57:27 AM"
787518869,liazannubah16,Let the universe play the game,https://www.instagram.com/liazannubah16,"11/3/2023, 10:47:54 AM"
58684710354,ajojo8246,"Gue paling benci yg nma nya program kartuu,,,,soal nya yg dpat kebanyakan saudara2 RT/RW/ kades2 sekitar",https://www.instagram.com/ajojo8246,"11/3/2023, 1:05:35 PM"
53614865314,meascriptura,"@thesundaym setuju bukannya dengan mengkritik kinerjanya sendiri itu justru pejabat baik yah? Selain itu dia berani ngomong gitu sekarang krn dia mencalonkan ke tingkat pemegang kekuasaan tertinggi. Klu dari visi misi isu2 kesejahteraan paslon 2 paling gak ngoyo lah, minimal itu dulu aja sukses aku udah seneng. Tapi aku komen ini baru beradasarkan visi misi dan pandanganku soal pak mahfud selama ini, tapi blm berdasarkan survei track record mereka, masih blm mood baca2 ??",https://www.instagram.com/meascriptura,"11/3/2023, 8:51:11 PM"
6697775129,wahyupradika_,"Prabowo Gibran copas program bapaknya ni, dan ya itu sebenarnya bukan program si, karena itu udh diatur diundang2 dari zamannya pak sby jg ada bantuan gtu, cuma bedanya ditambahi susu dan makan siang gratis, masih sulit dicerna sama naluri, sebab berbicara dana yang setiap hari akan keluar untuk dipergunakan masak dan beli susu, ini akan menjadi bibit2 Lahan korupsi baru bagi petinggi2 di pemerintahan provinsi atau kabupaten",https://www.instagram.com/wahyupradika_,"11/4/2023, 7:45:43 AM"
6697775129,wahyupradika_,"Kalau ganjar mahfud ni banyak kontradiktifnya, hukum lemah pak? Nyoh wakil bapak itu mentri hukum tapi semenjak sekarang hukum semakin lemah pak, kebijakannya semakin aneh, dari 3 paslon ini sebenernya yang paling masuk akal itu program nya anies, tapi kembali lagi, anis harus bisa memberikan program terbaru kan koalisinya perubahan, harus ada yang lebih baru untuk perubahan, ya walaupun programnya paling masuk akal tapi kita lihat aja nanti, apakah sesuai programnya sama yang dilakukan kalau sudah menjabat",https://www.instagram.com/wahyupradika_,"11/4/2023, 7:48:38 AM"
60244241506,pnd.alfa0,@agustiankuncoro konsultanya lagi mentok ide buat gagasan?? keliatan banget ide memiskinkan rakyat dengan bantuan²??,https://www.instagram.com/pnd.alfa0,"11/4/2023, 8:38:45 AM"
62048563535,cinta67169,Aku udah nentuin pilihan dari kemarin..ganjar-mahfud??,https://www.instagram.com/cinta67169,"11/2/2023, 9:31:53 PM"
62208788855,candyfanasya,Jadi semakin yakin untuk dukung pak Ganjar??,https://www.instagram.com/candyfanasya,"11/2/2023, 9:32:26 PM"
62592754268,ummi_niii,Sangat dibutuhkan itu supaya lansia lansia dan disabilitas terbantu ??,https://www.instagram.com/ummi_niii,"11/2/2023, 9:32:33 PM"
62573265736,taniasr12,Semoga tujuan ganjar-mahfud benar² terbukti supaya pendukung ganjar-mahfud senang??,https://www.instagram.com/taniasr12,"11/2/2023, 9:34:27 PM"
62413368896,dinarasmina99,Penegakan hukum di indonesia perlu untuk dibenahi,https://www.instagram.com/dinarasmina99,"11/2/2023, 9:35:24 PM"
62580331490,anisaput2001,Paling bagus punya pak #ganjarmahfud2024 ????????,https://www.instagram.com/anisaput2001,"11/2/2023, 9:35:28 PM"
61900136089,kanayashabita,Ketegasan prof Mahfud sebagai pendamping pak Ganjar bisa memperbaiki hukum indonesia,https://www.instagram.com/kanayashabita,"11/2/2023, 9:35:58 PM"
62039251241,tonisaputra792,Perlu adanya perubahan dan pergantian kekuasaan??,https://www.instagram.com/tonisaputra792,"11/2/2023, 9:38:06 PM"
6239926296,hendroplkadots,Pilih yang kayaa pengalaman aja deh biar terpercaya untuk Indonesia maju,https://www.instagram.com/hendroplkadots,"11/2/2023, 9:39:23 PM"
56612949761,maemunah7348,Semoga no 2 bisa menang nantinya,https://www.instagram.com/maemunah7348,"11/2/2023, 9:39:36 PM"
62917490637,siti200513,Dadi ke tiga calon paling cocok sama pak Ganjar Mahfud ??????????,https://www.instagram.com/siti200513,"11/2/2023, 9:39:39 PM"
61846079699,tiara559978,Lebih suka visi dan misinya pak ganjar,https://www.instagram.com/tiara559978,"11/2/2023, 9:42:15 PM"
62724894380,bibong.123,Emang boleh Se bagus iniii ????#ganjarforpresident2024 njar,https://www.instagram.com/bibong.123,"11/2/2023, 9:42:42 PM"
62467368197,iqbal_barok,Pilihanku tetap Ganjar Mahfud????,https://www.instagram.com/iqbal_barok,"11/2/2023, 9:42:59 PM"
61866990416,intan21404,Pak ganjar ayo sejahterakan masyarakat indonesia,https://www.instagram.com/intan21404,"11/2/2023, 9:44:56 PM"
62271716510,raselardiansyah8,Tetep Ganjarr is the best??,https://www.instagram.com/raselardiansyah8,"11/2/2023, 9:46:36 PM"
62031948984,intan78483,Selalu pilih ganjar mahfud,https://www.instagram.com/intan78483,"11/2/2023, 9:47:09 PM"
62222682626,khoiruldafi,bersama pak ganjar menuju Indonesia sejahtera??,https://www.instagram.com/khoiruldafi,"11/2/2023, 9:49:15 PM"
49989267387,mocca_824,Gaskeunnn demi pak ganjar mahfu,https://www.instagram.com/mocca_824,"11/2/2023, 9:49:24 PM"
62238881889,seti.aninita,"Ganjar-mahfud semakin di depan,??",https://www.instagram.com/seti.aninita,"11/2/2023, 9:49:55 PM"
48649417063,lav.ala48,Hebat sellau calon yg aku banggakan ganjar mahfud,https://www.instagram.com/lav.ala48,"11/2/2023, 9:50:16 PM"
62539234763,gembulgemuk,semangat pak ganjar,https://www.instagram.com/gembulgemuk,"11/2/2023, 9:50:43 PM"
48791635881,lala_va48,Gagasan ganjar mahfud toppp??,https://www.instagram.com/lala_va48,"11/2/2023, 9:51:05 PM"
48641633613,jovavala,Ada banyak doa dan harapan kami pak??,https://www.instagram.com/jovavala,"11/2/2023, 9:52:05 PM"
62757067257,ayahnyautii,pak ganjar??,https://www.instagram.com/ayahnyautii,"11/2/2023, 9:52:09 PM"
51416485432,aidelis_44,Asli dah beneran panutanku ini pak gp,https://www.instagram.com/aidelis_44,"11/2/2023, 9:52:53 PM"
62889370070,kinarsihrina,Gagasan dan ide pak ganjar memang mantapo,https://www.instagram.com/kinarsihrina,"11/2/2023, 9:53:13 PM"
12525096808,arummanis34,semangat pak ganjar,https://www.instagram.com/arummanis34,"11/2/2023, 9:53:20 PM"
62192737255,ajisaka_purba,"Dukungan ku pak ganjar - prof mahfud semoga terealisasikan, semangat pak",https://www.instagram.com/ajisaka_purba,"11/2/2023, 9:53:27 PM"
51877370067,yanyan94_,Gaakan salah pilih nih yakin ke pak GP mahfud dong,https://www.instagram.com/yanyan94_,"11/2/2023, 9:53:44 PM"
60683590047,arsyanaput_,tetap dukung pak ganjar??,https://www.instagram.com/arsyanaput_,"11/2/2023, 9:54:29 PM"
49951981389,sepppp44,Komitmen membawa gagasan yg apik pak GP ini??,https://www.instagram.com/sepppp44,"11/2/2023, 9:54:46 PM"
62727226120,ginapermata12,Visi ganjar-mahfud yang aku pilih,https://www.instagram.com/ginapermata12,"11/2/2023, 9:55:17 PM"
62539571955,putrauculaj,pak ganjar dan pak mahfud hebat,https://www.instagram.com/putrauculaj,"11/2/2023, 9:55:41 PM"
48979610411,malik_44malik,Calon pemimpin yg mengutamakan kesejahteraan byk org,https://www.instagram.com/malik_44malik,"11/2/2023, 9:55:58 PM"
62586291226,hanapupu9,wahh sangat luar biasa pak ganjar,https://www.instagram.com/hanapupu9,"11/2/2023, 9:56:44 PM"
51698978937,aalalfa,Ayokkk gsssin pilihnya ke pak GP mahfud,https://www.instagram.com/aalalfa,"11/2/2023, 9:56:51 PM"
62702877357,windasaputri4411,Butuh pemimpin seperti pak ganjar dan pak mahfud,https://www.instagram.com/windasaputri4411,"11/2/2023, 9:57:05 PM"
62096982883,respargafin88,"Bagus2 kok gagasan nya, tp maaf saya hanya mendukung pak ganjar& prof mahfud semoga bisa terlaksanakan",https://www.instagram.com/respargafin88,"11/2/2023, 9:57:23 PM"
62566267249,aliy_aaya3,maju terus pak ganjar,https://www.instagram.com/aliy_aaya3,"11/2/2023, 9:57:47 PM"
51535688296,tsa_qib,Harapannya mah emg aku mau bahagia sesuai pak ganjar ini,https://www.instagram.com/tsa_qib,"11/2/2023, 9:57:56 PM"
51303455112,arya.put8,Akan kami kawal terus gassin pak GP mahfud,https://www.instagram.com/arya.put8,"11/2/2023, 9:58:51 PM"
60131645820,dhafiayaa,semoga diberi kelancaran untuk selanjutnya yaa pak,https://www.instagram.com/dhafiayaa,"11/2/2023, 9:59:00 PM"
62558723315,likha_ismaya,Aku pilih visinya pak ganjar saja,https://www.instagram.com/likha_ismaya,"11/2/2023, 9:59:00 PM"
51678277062,akbar_rrr4,Kesejahteraan rakyat akan dioptimalkan pak GP mahfud,https://www.instagram.com/akbar_rrr4,"11/2/2023, 9:59:43 PM"
62935193536,mamaawa21,pilih pak ganjar guys,https://www.instagram.com/mamaawa21,"11/2/2023, 10:00:28 PM"
62457548347,jasmantino_raharjo,"Yok bersaing sehat, semoga pilpres 2024 berjalan dg lancar. Gass terus pak ganjar - prof mahfud",https://www.instagram.com/jasmantino_raharjo,"11/2/2023, 10:00:51 PM"
49561153626,ffebrianaa2,Gaada rasa capeknya dukung pak go,https://www.instagram.com/ffebrianaa2,"11/2/2023, 10:00:52 PM"
